t,x,y,z,vx,vy,vz,roll,pitch,yaw,p,q,r,mass,phase,speed,airspeed,mach,q_dyn,rho,cd_eff,alpha_deg,beta_deg,roll_ref_deg,pitch_ref_deg,yaw_ref_deg,roll_error_deg,pitch_error_deg,yaw_error_deg,gimbal_pitch_deg,gimbal_yaw_deg
10.659999999999862,719.2054511201617,56.82330808754926,50.64959142910139,87.30427078234527,9.752417825938137,-36.55019243469578,-0.01432079147729759,-0.3722788121228344,-0.3160314502989836,-2.996215419439111e-06,-0.0991290896325235,-0.18709793368943375,18.0,target_3d,95.09965600270104,95.09965600270104,0.2796267067288656,5512.200574898213,1.2189815032848177,0.25169572623152037,1.2641260565843346,5.889143474730421,-2.88,-28.602917403052945,24.0,-2.0594826470017016,-7.386823104961313,41.89286237835208,0.0,0.0
10.679999999999861,720.9515365358086,57.01835644406802,49.918587580407475,87.27878959522698,9.747225729028598,-36.73759417740165,-0.014320851401605772,-0.37426139391548485,-0.3197734089727722,-2.8913478797587424e-06,-0.09885773514778727,-0.18709205976226997,18.0,target_3d,95.14757967127716,95.14757967127716,0.2797653218515703,5518.143211281401,1.219066711724402,0.25162799092843524,1.2604872621788625,5.883023296701941,-2.88,-28.760842461888778,24.0,-2.059479089063928,-7.430837725106645,42.10726829553018,0.0,0.0
10.69999999999986,722.6971123277132,57.21330095864859,49.18383569685944,87.25330796388486,9.742034171023402,-36.9249347862636,-0.014320909228563217,-0.37623854861844075,-0.3235152501680174,-2.7901507039671863e-06,-0.09859191735038822,-0.1870868362899679,18.0,target_3d,95.19583157136658,95.19583157136658,0.27990488796794666,5524.129529665578,1.2191523640363038,0.2515605852511159,1.2570198991422659,5.876889352034646,-2.88,-28.922109144868607,24.0,-2.0594756556539786,-7.478510838828148,42.32166673465066,0.0,0.0
10.71999999999986,724.4421784869909,57.408141642069054,48.44533700113417,87.22782577036016,9.7368431312443,-37.11221444237521,-0.014320965031577426,-0.3782103869654483,-0.32725698689381666,-2.692495429328335e-06,-0.09833196809432558,-0.1870822617407228,18.0,target_3d,95.24441080399279,95.24441080399279,0.28004540239767545,5530.159497991008,1.2192384601478117,0.25149349443925617,1.2537176714890998,5.870741768498783,-2.88,-29.08692869047322,24.0,-2.059472342413375,-7.530047764508934,42.53605844274638,0.0,0.0
10.73999999999986,726.1867350023981,57.60287850469394,47.70309271228667,87.20234289862833,9.731652589279301,-37.299433317442194,-0.014321018881485958,-0.38017702632733474,-0.33099863212863134,-2.5982580893018432e-06,-0.09807818092702604,-0.187078334509261,18.0,target_3d,95.29331646869895,95.29331646869895,0.2801868624559313,5536.233084283951,1.219324999986998,0.2514267031087951,1.2505738589763717,5.864580673899165,-2.88,-29.255530029111366,24.0,-2.059469145136177,-7.585671087981489,42.75044416518377,0.0,0.0
10.75999999999986,727.9307818603706,57.79751155647953,46.957104045937825,87.17685923465399,9.726462524988532,-37.48659157322644,-0.01432107084664791,-0.38213858994587513,-0.33474019881881656,-2.5073190561762788e-06,-0.09783081149015173,-0.18707505292062154,18.0,target_3d,95.34254766331084,95.34254766331084,0.280329265452687,5542.350256624805,1.2194119834826957,0.25136019533876297,1.2475813609592434,5.8584061960876275,-2.88,-29.428161663181484,24.0,-2.0594660597636905,-7.645622586791219,42.96482464557389,0.0,0.0
10.779999999999859,729.6743190450637,57.9920408069793,46.207372214473295,87.15137466643733,9.721272918509134,-37.6736893610483,-0.01432112099302918,-0.38409520617567816,-0.33848169987722887,-2.419562889210109e-06,-0.09759007804766694,-0.1870724152337399,18.0,target_3d,95.39210348370861,95.39210348370861,0.28047260869204493,5548.510983117181,1.2194994105644805,0.2512939547553655,1.2447327399772752,5.852218462974275,-2.88,-29.605093790684485,24.0,-2.0594630823792293,-7.710165397705458,43.17920062568824,0.0,0.0
10.799999999999859,731.4173465383925,58.18646626534948,45.45389842725233,87.12588908405262,9.71608375025928,-37.860726821346866,-0.014321169384286847,-0.38604700773663136,-0.3422231481819038,-2.334878188087755e-06,-0.09735616213443135,-0.18707041964484367,18.0,target_3d,95.44198302360779,95.44198302360779,0.2806168894715951,5554.7152318579165,1.2195872811626411,0.2512279646133865,1.2420202649180905,5.846017602537465,-2.88,-29.78662070976075,24.0,-2.0594602092032246,-7.779586464687197,43.39357284537899,0.0,0.0
10.819999999999858,733.1598643200736,58.380787940354665,44.69668389082539,87.1004023796787,9.7108950009413,-38.047704083297766,-0.01432121608185044,-0.3879941309793198,-0.34596455657480085,-2.2531574515046836e-06,-0.09712920931839843,-0.18706906429066908,18.0,target_3d,95.49218537435063,95.49218537435063,0.28076210508180377,5560.96297090824,1.2196755952081586,0.2511622078749799,1.23943595361172,5.8398037428325305,-2.88,-29.973063548179507,24.0,-2.059457436588395,-7.854199311216291,43.60794204250324,0.0,0.0
10.839999999999858,734.9018723676671,58.57500584037349,43.93572980915943,87.0749144476221,9.705706651543974,-38.23462126448771,-0.014321261144999653,-0.3899367151656876,-0.3490658503988659,-2.1742969407020196e-06,-0.09690933006934188,-0.18706834725150762,18.0,target_3d,95.54270962470888,95.54270962470888,0.28090825280543624,5567.2541682661285,1.2197643526326776,0.2510966672859177,1.236971614717133,5.833577011999163,-2.88,-30.16477336981661,24.0,-2.0594547610150875,-7.934347188855513,43.82230895285107,0.0,0.0
10.859999999999857,736.6433706566196,58.76911997340437,43.17103738386968,87.04942518433266,9.700518683343999,-38.421478470645,-0.014321304630938503,-0.3918749017670744,-0.3490658503988659,-2.098196547777449e-06,-0.09669660072690808,-0.18706826655409103,18.0,target_3d,95.59355486069838,95.59355486069838,0.28105532991701354,5573.5887918399885,1.2198535533684844,0.2510313254493489,1.234618888770272,5.827337538267497,-2.88,-30.362134719827388,24.0,-2.059452179086826,-8.020406663638573,44.000000000000014,0.0,0.0
10.879999999999857,738.3843591603063,58.96313034707125,42.40260781445678,87.02393448841202,9.695331077906665,-38.60827579542487,-0.0143213465948695,-0.3938088337816126,-0.3490658503988659,-2.0247596686052384e-06,-0.09649106456069546,-0.18706882017432327,18.0,target_3d,95.64472016540627,95.64472016540627,0.281203333682307,5579.966809423683,1.2199431973484756,0.25096616489711177,1.2323692882704673,5.82108544996284,-2.88,-30.56556968194406,24.0,-2.0594496875260617,-8.112791713586981,44.000000000000014,0.0,0.0
10.899999999999856,740.1248378500745,59.157036968629384,41.63044229854828,86.99844226061536,9.690143817085767,-38.795013320248444,-0.01432138709006292,-0.39573865507282635,-0.3490658503988659,-1.9538930802040553e-06,-0.09629273291499604,-0.18707000603986684,18.0,target_3d,95.69620461883136,95.69620461883136,0.28135226135787134,5586.388188673023,1.220033284506131,0.25090116815862545,1.230214236690728,5.814820875509061,-2.88,-30.775542535592933,24.0,-2.059447283169924,-8.211958424937581,44.000000000000014,0.0,0.0
10.919999999999856,741.8648066952868,59.3508398449711,40.854542032143314,86.97294840384635,9.684956883022778,-38.981691114193865,-0.014321426167924312,-0.39766450973112644,-0.3490658503988659,-1.8855068223969132e-06,-0.09610158643079598,-0.1870718220325916,18.0,target_3d,95.74800729773798,95.74800729773798,0.28150211019061755,5592.852897083749,1.2201238147754834,0.2508363178273764,1.228145106305479,5.808543943430629,-2.88,-30.992565117956325,24.0,-2.0594449629662503,-8.318410392099915,44.000000000000014,0.0,0.0
10.939999999999856,743.6042656633638,59.54453898263155,40.07490820985944,86.94745282314572,9.679770258145318,-39.16830923393814,-0.014321463878060658,-0.39958654145974215,-0.3490658503988659,-1.8195140836130213e-06,-0.09591757633762046,-0.18707426599089294,18.0,target_3d,95.80012727552375,95.80012727552375,0.2816528774174262,5599.360901971084,1.2202147880910945,0.2507715966249929,1.2261532547373464,5.802254782353328,-2.88,-31.217203017488522,24.0,-2.05944272396972,-8.432704947755923,44.000000000000014,0.0,0.0
10.959999999999855,745.3432147198267,59.73813438779446,39.291542025180675,86.92195542567372,9.674583925164924,-39.35486772374792,-0.014321500268342113,-0.4015048929864946,-0.3490658503988659,-1.7558310906865656e-06,-0.09574062580782633,-0.18707733571188664,18.0,target_3d,95.85256362210157,95.85256362210157,0.28180456026480355,5605.91217045085,1.2203062043880226,0.25070698746289205,1.2242300601340184,5.795953521003627,-2.88,-31.45008275174454,24.0,-2.059440563338063,-8.555460375872038,44.000000000000014,0.0,0.0
10.979999999999855,747.0816538283402,59.93162606629776,38.504444670705716,86.89645612068642,9.669397867074176,-39.5413666155175,-0.014321535384963724,-0.4034197055026514,-0.3490658503988659,-1.6943770025125359e-06,-0.09557063136598462,-0.18708102895348666,18.0,target_3d,95.90531540379587,95.90531540379587,0.2819571559485784,5612.506669422183,1.2203980636017902,0.2506424735014634,1.2223669548930642,5.789640288206749,-2.88,-31.69190011499267,24.0,-2.05943847832852,-8.687364293014761,44.000000000000014,0.0,0.0
10.999999999999854,748.8195829507539,60.125014023639245,37.713617338395366,86.87095481950654,9.66421206714318,-39.727805928851964,-0.01432156927250361,-0.405331118129971,-0.3490658503988659,-1.635073807424597e-06,-0.09540746434606437,-0.18708534343637265,18.0,target_3d,95.9583816832533,95.9583816832533,0.2821106616736429,5619.144365551921,1.2204903656683588,0.2505780382067428,1.2205554578626845,5.783315212883447,-2.88,-31.943429921632372,24.0,-2.059436466294311,-8.829183423919861,44.000000000000014,0.0,0.0
11.019999999999854,750.557002047144,60.31829826498211,36.919061219818325,86.84545143548856,9.659026508915462,-39.91418567119367,-0.014321601973979803,-0.4072392674168923,-0.3490658503988659,-1.5778462241647362e-06,-0.09525097238921626,-0.18709027684585303,18.0,target_3d,96.01176151936797,96.01176151936797,0.2822650746337345,5625.825225260617,1.2205831105241023,0.2505136654045159,1.218787204953354,5.776978424045517,-2.88,-32.20553742209881,24.0,-2.0594345246812975,-8.981775047932864,44.000000000000014,0.0,0.0
11.039999999999853,752.2939110758538,60.51147879516042,36.120777506394454,86.81994588397882,9.65384117620327,-40.100505837989765,-0.014321633530904432,-0.4091442868646764,-0.3490658503988659,-1.5226216063189704e-06,-0.09510098097506843,-0.18709582683362952,18.0,target_3d,96.06545396722098,96.06545396722098,0.28242039201126157,5632.549214710153,1.2206762981057693,0.2504493393317811,1.2170539781045073,5.770630050790089,-2.88,-32.47919173154046,24.0,-2.0594326510247276,-9.146100456553041,44.000000000000014,0.0,0.0
11.059999999999853,754.0303099935334,60.70455561868449,35.31876738963466,86.7944380822705,9.648656053082354,-40.28676641289863,-0.014321663983336563,-0.41104630648417784,-0.3490658503988659,-1.4693298500978064e-06,-0.09495729497957985,-0.18710199101946864,18.0,target_3d,96.11945807803444,96.11945807803444,0.28257661097717,5639.316299793064,1.22076992835046,0.2503850446854928,1.2153477325583297,5.764270222292707,-2.88,-32.76548169181619,24.0,-2.059430842946132,-9.323240842580402,44.000000000000014,0.0,0.0
11.079999999999853,755.7661987551787,60.897528739746136,34.513032061376684,86.76892794955404,9.64347112388621,-40.472967368033,-0.014321693369933719,-0.41294545238376923,-0.3490658503988659,-1.417903305344383e-06,-0.09481970025264899,-0.1871087669927856,18.0,target_3d,96.17377289913934,96.17377289913934,0.28273372869085206,5646.126446123431,1.220864001195599,0.25032076666849795,1.213660622400476,5.757899067799268,-2.88,-33.065634689169165,24.0,-2.0594290981502947,-9.514416143184857,44.000000000000014,0.0,0.0
11.099999999999852,757.5015773141698,61.09039816222386,33.703572714016026,86.74341540686302,9.638286373199863,-40.65910866423741,-0.014321721727999837,-0.41484184638882216,-0.3490658503988659,-1.3682766896573297e-06,-0.09468796520884988,-0.1871161523141454,18.0,target_3d,96.22839747395771,96.22839747395771,0.282891742300096,5652.979619029418,1.220958516578903,0.2502564910325777,1.2119850243363197,5.751516716616837,-2.88,-33.38103907977364,24.0,-2.0594274144223035,-9.721007489063174,44.000000000000014,0.0,0.0
11.119999999999852,759.2364456223071,61.28316388968786,32.890390540731275,86.71790037701606,9.633101785853189,-40.845190251397646,-0.014321749093533676,-0.41673560569299894,-0.3490658503988659,-1.3203870055193232e-06,-0.09456184242485516,-0.1871241445166861,18.0,target_3d,96.28333084199816,96.28333084199816,0.28305064894107596,5659.875783547368,1.2210534744383572,0.2501922041185002,1.2103135596780772,5.745123298103411,-2.88,-33.713271041847996,24.0,-2.0594257896248,-9.94458407835406,44.000000000000014,0.0,0.0
11.139999999999851,760.9708036298474,61.475825925404926,32.07348673570332,86.69238278455482,9.62791734691382,-41.0312120687798,-0.01432177550127367,-0.41862684254149585,-0.3490658503988659,-1.274173460326147e-06,-0.09444107023731355,-0.1871327411074687,18.0,target_3d,96.3385720388649,96.3385720388649,0.28321044573838083,5666.81490441746,1.221148874712185,0.25012789289299514,1.208639114526521,5.738718941656653,-2.88,-34.064126887726545,24.0,-2.059424221695207,-10.186935508689666,44.000000000000014,0.0,0.0
11.159999999999851,762.7046512855385,61.668384272343204,31.252862494327722,86.66686255567845,9.62273304167968,-41.21717404539649,-0.014321800984742783,-0.42051566394624196,-0.3490658503988659,-1.2295773892147318e-06,-0.09432537433516995,-0.1871419395687581,18.0,target_3d,96.39412009627955,96.39412009627955,0.2833711298050811,5673.796946080895,1.2212447173388254,0.2500635449825608,1.206954858138123,5.732303776701676,-2.88,-34.435662147714815,24.0,-2.059422708643159,-10.450110879199446,44.000000000000014,0.0,0.0
11.17999999999985,764.437988536652,61.860838933176794,30.42851901341979,86.64133961817497,9.617548855671165,-41.40307610039786,-0.014321825576290692,-0.4224021714329451,-0.3490658503988659,-1.1865421805922163e-06,-0.0942144693406508,-0.18715173735923926,18.0,target_3d,96.44997404211574,96.44997404211574,0.283532698242833,5680.821872678539,1.221341002256905,0.24999914870402076,1.2052542594753128,5.725877932677913,-2.88,-34.83023910068284,24.0,-2.059421248547931,-10.736466337421549,44.000000000000014,0.0,0.0
11.19999999999985,766.1708153290156,62.053189910290214,29.600457491411834,86.6158139013497,9.612364774623021,-41.58891814348492,-0.014321849307134205,-0.4242864608197583,-0.3490658503988659,-1.1450132042714888e-06,-0.09410806037338586,-0.18716213191517206,18.0,target_3d,96.50613290044573,96.50613290044573,0.283695148142018,5687.88964805103,1.2214377294052154,0.249934693091756,1.203531101945016,5.719441539025143,-2.88,-35.0,24.0,-2.0594198395560244,-10.798138319730787,44.000000000000014,0.0,0.0
11.21999999999985,767.9031316070426,62.24543720578267,28.768679128542136,86.5902853359512,9.60718078447595,-41.774700075342786,-0.014321872207398112,-0.42616862202722583,-0.3490658503988659,-1.1049377421219866e-06,-0.09400584459239472,-0.1871731206514892,18.0,target_3d,96.56259569159864,96.56259569159864,0.28385847658191676,5695.000235740236,1.2215348987226886,0.2498701679215449,1.2017794963364614,5.71299472516873,-2.88,-35.0,24.0,-2.059418479878847,-10.690176490485072,44.000000000000014,0.0,0.0
11.23999999999985,769.6349373137616,62.43758082147219,27.93318512703528,86.56475385409496,9.601996871367986,-41.960421788091466,-0.014321894306152938,-0.4280487389190739,-0.3490658503988659,-1.066264921147717e-06,-0.09390751271093783,-0.18718470096284015,18.0,target_3d,96.61936143223,96.61936143223,0.28402268063091596,5702.15359899209,1.2216325101483756,0.24980556373095997,1.1999938919768909,5.706537620504124,-2.88,-35.0,24.0,-2.059417167790375,-10.582336596933962,44.000000000000014,0.0,0.0
11.259999999999849,771.3662323908435,62.62962075889955,27.09397669127345,86.53921938918535,9.596813021625671,-42.14608316575175,-0.014321915631451354,-0.4299268891732928,-0.3490658503988659,-1.0289456489075469e-06,-0.09381275047950498,-0.18719687022458478,18.0,target_3d,96.67642913540172,96.67642913540172,0.28418775734674573,5709.349700760663,1.221730563621423,0.24974087183627755,1.1981690861279077,5.70007035438072,-2.88,-35.0,24.0,-2.059415901624991,-10.474613834039813,44.000000000000014,0.0,0.0
11.279999999999848,773.0970167786272,62.82155701933206,26.251055027958415,86.51368187583599,9.591629221755083,-42.33168408472387,-0.01432193621036415,-0.4318031441828829,-0.3490658503988659,-9.929325511957826e-07,-0.09372124013250314,-0.18720962579373954,18.0,target_3d,96.73379781067246,96.73379781067246,0.2843537037767479,5716.588503713488,1.221829059081053,0.249676084345877,1.1963002316532092,5.693593056085096,-2.88,-35.0,24.0,-2.059414679775395,-10.367003751181622,44.000000000000014,0.0,0.0
11.299999999999848,774.8272904161439,63.013389603767166,25.404421346263938,86.488141249789,9.586445458432742,-42.51722441427668,-0.014321956069015318,-0.4336775689855328,-0.3490658503988659,-9.581799119039303e-07,-0.0936326617944933,-0.18722296500987934,18.0,target_3d,96.79146646419736,96.79146646419736,0.28452051695817143,5723.869970238077,1.2219279964665486,0.24961119417011757,1.1943828429918977,5.687105854823721,-2.88,-35.0,24.0,-2.0594135006905447,-10.259502257841856,44.000000000000014,0.0,0.0
11.319999999999848,776.5570532411397,63.20511851293582,24.554076857978405,86.46259744783349,9.581261718496439,-42.702704017045036,-0.014321975232613582,-0.4355502222214227,-0.3490658503988659,-9.246436149872927e-07,-0.09354669484212355,-0.18723688519599802,18.0,target_3d,96.84943409883675,96.84943409883675,0.2846881939184945,5731.194062449459,1.2220273757172262,0.24954619502770156,1.1924128004782086,5.680608879705205,-2.88,-35.0,24.0,-2.0594123628736463,-10.152105627635377,44.000000000000014,0.0,0.0
11.339999999999847,778.2863051900963,63.39674374730575,23.700022777637503,86.4370504077236,9.576077988936033,-42.8881227495331,-0.014321993725485704,-0.43742115611826504,-0.3490658503988659,-8.922810884627375e-07,-0.09346301921820438,-0.18725138365932975,18.0,target_3d,96.90769971427339,96.90769971427339,0.2848567316757709,5738.560742198846,1.222127196772426,0.24948108144854642,1.190386353052131,5.674102259722123,-2.88,-35.0,24.0,-2.059411264880345,-10.044810500727367,44.000000000000014,0.0,0.0
11.359999999999847,780.0150461982507,63.58826530708447,22.84226032264684,86.41150006809639,9.570894256884241,-43.07348046262166,-0.014322011571107574,-0.439290416502629,-0.3490658503988659,-8.610512503665417e-07,-0.09338131669467466,-0.18726645769213432,18.0,target_3d,96.9662623071373,96.9662623071373,0.2850261272390002,5745.969971083228,1.2222274595714941,0.24941584877321046,1.1883001194107428,5.667586123732525,-2.88,-35.0,24.0,-2.0594102053168215,-9.937613884690311,44.000000000000014,0.0,0.0
11.379999999999846,781.7432761996126,63.77968319222215,21.980790713394406,86.38594636839004,9.565710509607467,-43.25877700207704,-0.014322028792132624,-0.4411580428365225,-0.3490658503988659,-8.309144566037128e-07,-0.09330127208151014,-0.1872821045724482,18.0,target_3d,97.02512087113796,97.02512087113796,0.2851963776085178,5753.421710455889,1.222328164053767,0.24935049314893168,1.1861510876535417,5.661060600441143,-2.88,-35.0,24.0,-2.0594091828380057,-9.830513153855254,44.000000000000014,0.0,0.0
11.399999999999846,783.4709951269805,63.9709974024143,21.115615173352865,86.36038924876263,9.560526734496708,-43.4440122090599,-0.014322045410421591,-0.44302406827815277,-0.3490658503988659,-8.018324506225828e-07,-0.09322257437893074,-0.18729832156480392,18.0,target_3d,97.08427439720299,97.08427439720299,0.28536747977640486,5760.9159214377505,1.2224293101585562,0.2492850115223595,1.1839366134793754,5.6545258183804235,-2.88,-35.0,24.0,-2.0594081961459514,-9.723506047215691,44.000000000000014,0.0,0.0
11.419999999999845,785.1982029119557,64.16220793710423,20.246734929171666,86.33482865001179,9.555342919058571,-43.62918592063179,-0.014322061447070489,-0.4448885197657315,-0.3490658503988659,-7.737683148507924e-07,-0.0931449178705644,-0.1873151059209198,18.0,target_3d,97.14372187362274,97.14372187362274,0.2855394307269156,5768.452564929525,1.222530897825141,0.24921940162907547,1.1816544169952508,5.647981905891377,-2.88,-35.0,24.0,-2.059407243988131,-9.616590664946216,44.000000000000014,0.0,0.0
11.439999999999845,786.924899484956,64.3533147954854,19.37415121075903,86.3092645134956,9.550159050906425,-43.814297970257684,-0.01432207692243681,-0.4467514181231427,-0.3490658503988659,-7.466864238310147e-07,-0.09306800315552967,-0.1873324548803619,18.0,target_3d,97.20346228620025,97.20346228620025,0.2857122274369204,5776.031601624497,1.2226329269927492,0.24915366198001912,1.1793025782016522,5.64142899110437,-2.88,-34.68625797433531,24.0,-2.0594063251558317,-9.196023437936388,44.000000000000014,0.0,0.0
11.459999999999845,788.6510847752259,64.54431797650354,18.49786525135388,86.28369678105504,9.544975117751745,-43.99934818830267,-0.014322091856165287,-0.44861277818625345,-0.3490658503988659,-7.205523989969291e-07,-0.09299153811769341,-0.18735036567118013,18.0,target_3d,97.26349461840597,97.26349461840597,0.285885866876362,5783.6529920220655,1.2227353976005582,0.24908779184494678,1.1768795312199098,5.634867201919881,-2.88,-33.92425242219985,24.0,-2.059405438482655,-8.327281672259419,44.000000000000014,0.0,0.0
