t,x,z,vx,vz,theta,q,mass,gamma,gamma_ref,alpha,alpha_air,alpha_cmd,alpha_limit,gimbal_cmd,gimbal,speed,airspeed,mach,q_dyn,rho,cd_eff,thrust,wind_x
28.13999999999949,375.28350253811095,3179.2283186468735,22.660153180848788,22.29539813028215,0.871550310663582,-0.14954362422633818,18.0,0.7816280372960023,0.7816280372960023,0.09289517717721474,0.09289517717721474,0.0,0.05235987755982988,0.0,0.0,31.929553968054183,31.929553968054183,0.09738632004137414,454.9565871135097,0.8925123810268574,0.24419803113305644,0.0,0.0
28.15999999999949,375.7367056017279,3179.6742266094793,22.65774384777131,22.098497364780393,0.8685594381790552,-0.15044567601509418,18.0,0.7772846593678026,0.7772846593678026,0.09426565129577946,0.09426565129577946,0.0,0.05235987755982988,0.0,0.0,31.789421510422617,31.789421510422617,0.09695944081472042,450.95094252270906,0.8924708599072686,0.24491594783296983,0.0,0.0
28.179999999999488,376.18986047868333,3180.116196556775,22.655335825458334,21.90162108194213,0.8655505246587534,-0.15135142326484066,18.0,0.7729034282577754,0.7729034282577754,0.09565600992127987,0.09565600992127987,0.0,0.05235987755982988,0.0,0.0,31.649912196598976,31.649912196598976,0.09653445293737187,446.98097693002273,0.8924297037728051,0.24565503627336369,0.0,0.0
28.199999999999488,376.6429671951925,3180.554228978414,22.65292905043122,21.704769200836207,0.8625234961934566,-0.15226094386859912,18.0,0.7684840175911897,0.7684840175911897,0.0970665070675637,0.0970665070675637,0.0,0.05235987755982988,0.0,0.0,31.511033740283224,31.511033740283224,0.09611138002899633,443.04666476097356,0.8923889125396135,0.2464158989650644,0.0,0.0
28.219999999999487,377.09602577620115,3180.988324362431,22.650523457954428,21.507941642101436,0.8594782773160846,-0.1531743160521266,18.0,0.7640261012643264,0.7640261012643264,0.09849739492913023,0.09849739492913023,0.0,0.05235987755982988,0.0,0.0,31.372793956315697,31.372793956315697,0.09569024601770028,439.14798059633046,0.8923484861243405,0.24719915219779098,0.0,0.0
28.239999999999487,377.54903624536024,3181.418483195273,22.648118982038003,21.311138327977183,0.856414790995042,-0.15409161824627238,18.0,0.7595293536061936,0.7595293536061936,0.09994892370989106,0.09994892370989106,0.0,0.05235987755982988,0.0,0.0,31.235200761310704,31.235200761310704,0.09527107514195843,435.28489917124347,0.89230842444413,0.24800542615863716,0.0,0.0
28.259999999999486,378.001998625001,3181.8447059618325,22.645715555439168,21.11435918233588,0.8533329586301166,-0.15501292897461005,18.0,0.7549934495471272,0.7549934495471272,0.10142134144791481,0.10142134144791481,0.0,0.05235987755982988,0.0,0.0,31.098262174255463,31.098262174255463,0.0948538919524374,431.4573953743685,0.8922687274166193,0.24883536504022055,0.0,0.0
28.279999999999486,378.4549129361098,3182.2669931454793,22.6433131096631,20.917604130717518,0.8502327000506243,-0.1559383267557861,18.0,0.750418064794446,0.750418064794446,0.10291489383567065,0.10291489383567065,0.0,0.05235987755982988,0.0,0.0,30.961986317071954,30.961986317071954,0.09443872131370604,427.66544424698156,0.8922293949599392,0.24968962713746995,0.0,0.0
28.299999999999486,378.90777919830305,3182.685345228094,22.640911574962903,20.72087310036618,0.8471139335155087,-0.15686789002001125,18.0,0.7458028760153257,0.7458028760153257,0.10442982403529866,0.10442982403529866,0.0,0.05235987755982988,0.0,0.0,30.826381415139394,30.826381415139394,0.09402558840582569,423.90902098207573,0.8921904269927038,0.2505688849319691,0.0,0.0
28.319999999999485,379.3605974298023,3183.099762690101,22.638510880338774,20.52416602026863,0.8439765757151084,-0.15780169703911348,18.0,0.7411475610270554,0.7411475610270554,0.10596637248845331,0.10596637248845331,0.0,0.05235987755982988,0.0,0.0,30.691455797774857,30.691455797774857,0.09361451872581228,420.1881009234522,0.8921518234340157,0.2514738251627275,0.0,0.0
28.339999999999485,379.81336764740905,3183.5102460105068,22.63611095353648,20.327482821195044,0.8408205417743262,-0.1587398258695634,18.0,0.736451798994838,0.736451798994838,0.10752477672027039,0.10752477672027039,0.0,0.05235987755982988,0.0,0.0,30.55721789866948,30.55721789866948,0.09320553808896312,416.5026595647892,0.8921135842034557,0.2524051488821882,0.0,0.0
28.359999999999484,380.2660898664798,3183.9167956669307,22.633711721045113,20.130823435741867,0.8376457452569349,-0.1596823543078809,18.0,0.7317152706372914,0.7317152706372914,0.10910527113703483,0.10910527113703483,0.0,0.05235987755982988,0.0,0.0,30.423676256277673,30.423676256277673,0.09279867263003988,412.8526725487004,0.8920757092210837,0.2533635714962391,0.0,0.0
28.379999999999484,380.71876410090067,3184.3194121356455,22.63131310809422,19.934187798376872,0.8344520981707773,-0.16062935985783078,18.0,0.7269376584398036,0.7269376584398036,0.11070808681713129,0.11070808681713129,0.0,0.05235987755982988,0.0,0.0,30.290839514156566,30.290839514156566,0.09239394880429976,409.2381156657745,0.8920381984074335,0.25434982278692864,0.0,0.0
28.399999999999483,381.1713903630625,3184.718095891613,22.628915038650366,19.737575845486447,0.8312395109736206,-0.16158091970881627,18.0,0.7221186468758946,0.7221186468758946,0.1123334512948827,0.1123334512948827,0.0,0.05235987755982988,0.0,0.0,30.158716421252986,30.158716421252986,0.09199139338836634,405.65896485359855,0.89200105168351,0.2553646469165407,0.0,0.0
28.419999999999483,381.6239686638355,3185.1128474085226,22.626517435413202,19.540987515425115,0.8280078925794443,-0.16253711072488475,18.0,0.7172579226367247,0.7172579226367247,0.11398158833689587,0.11398158833689587,0.0,0.05235987755982988,0.0,0.0,30.027315832135024,30.027315832135024,0.09159103348093127,402.1151961957609,0.8919642689707831,0.2564088024116245,0.0,0.0
28.439999999999483,382.07649901254376,3185.503667158831,22.624120219811065,19.344422748567357,0.8247571503649466,-0.1634980094437639,18.0,0.7123551748688933,0.7123551748688933,0.11565271771055097,0.11565271771055097,0.0,0.05235987755982988,0.0,0.0,29.896646707165303,29.896646707165303,0.09119289650327783,398.6067859208392,0.8919278501911877,0.25748306212552036,0.0,0.0
28.459999999999482,382.52898141694,3185.8905556138025,22.621723311996245,19.14788148736172,0.8214871901760713,-0.1644636920853551,18.0,0.7074100954206568,0.7074100954206568,0.11734705494428976,0.11734705494428976,0.0,0.05235987755982988,0.0,0.0,29.766718112612853,29.766718112612853,0.09079701019961715,395.1337104013641,0.8918917952671178,0.258588213177866,0.0,0.0
28.47999999999948,382.9814158831799,3186.2735132435496,22.619326630839964,18.95136367638726,0.8181979163343642,-0.16543423456911946,18.0,0.7024223790966931,0.7024223790966931,0.11906481107937816,0.11906481107937816,0.0,0.05235987755982988,0.0,0.0,29.63753922070056,29.63753922070056,0.0904034026372275,391.6959461527647,0.8918561041214216,0.2597250568695159,0.0,0.0
28.49999999999948,383.4338024157967,3186.6525405170773,22.61693009392716,18.754869262412342,0.8148892316429819,-0.16640971253980139,18.0,0.6973917239215299,0.6973917239215299,0.1208061924128343,0.1208061924128343,0.0,0.05235987755982988,0.0,0.0,29.5091193095849,29.5091193095849,0.09001210220638704,388.2934698322924,0.8918207766774006,0.26089440857124674,0.0,0.0
28.51999999999948,383.88614101767524,3187.0276379023258,22.61453361755118,18.558398194455783,0.8115610373921859,-0.1673902014009462,18.0,0.6923178314117442,0.6923178314117442,0.12257140023123769,0.12257140023123769,0.0,0.05235987755982988,0.0,0.0,29.381467763264776,29.381467763264776,0.08962313762008985,384.9262582379209,0.8917858128588023,0.2620970975845715,0.0,0.0
28.53999999999948,384.33843169002625,3187.398805866215,22.612137116708464,18.3619504238504,0.808213233364167,-0.16837577635567982,18.0,0.687200406857034,0.687200406857034,0.1243606305351519,0.1243606305351519,0.0,0.05235987755982988,0.0,0.0,29.25459407141607,29.25459407141607,0.08923653791353528,381.59428830722544,0.8917512125898183,0.2633339669729289,0.0,0.0
28.55999999999948,384.79067443236045,3187.766044874692,22.60974050509331,18.165525904308907,0.8048457178370534,-0.1693665124542307,18.0,0.6820391596102491,0.6820391596102491,0.12617407375391787,0.12617407375391787,0.0,0.05235987755982988,0.0,0.0,29.128507829148482,29.128507829148482,0.08885233244338002,378.2975371162361,0.8917169757950775,0.26460587336146285,0.0,0.0
28.57999999999948,385.2428692424623,3188.129355392778,22.607343695092872,17.96912459199226,0.8014583875879687,-0.17036248464768816,18.0,0.6768338033864574,0.6768338033864574,0.128011914450596,0.128011914450596,0.0,0.05235987755982988,0.0,0.0,29.00321873668119,29.00321873668119,0.08847055088674212,375.0359818782685,0.8916831023996443,0.26591368670355653,0.0,0.0
28.59999999999948,385.6950161163642,3188.488737884618,22.60494659778244,17.77274644558035,0.7980511378950149,-0.17136376784750307,18.0,0.6715840565711126,0.6715840565711126,0.12987433101685608,0.12987433101685608,0.0,0.05235987755982988,0.0,0.0,28.878736598933763,28.878736598933763,0.08809122323994642,371.8095999427283,0.8916495923290118,0.2672582900122333,0.0,0.0
28.61999999999948,386.14711504831985,3188.8441928135294,22.602549122921154,17.576391426345147,0.7946238625380648,-0.17237043699025184,18.0,0.6662896425373723,0.6662896425373723,0.1317614953576426,0.1317614953576426,0.0,0.05235987755982988,0.0,0.0,28.75507132502865,28.75507132502865,0.08771437981699996,368.6183687938911,0.8916164455091002,0.2686405790544934,0.0,0.0
28.63999999999948,386.5991660307783,3189.195720642056,22.60015117894826,17.380059498226217,0.7911764537982597,-0.17338256710719707,18.0,0.6609502899726026,0.6609502899726026,0.1336735725654622,0.1336735725654622,0.0,0.05235987755982988,0.0,0.0,28.632232927701658,28.632232927701658,0.08734005124778636,365.46226604965335,0.8915836618662465,0.2700614620066058,0.0,0.0
28.659999999999478,387.0511690543573,3189.543321832021,22.597752672980025,17.183750627908623,0.7877088024561157,-0.17440023339819244,18.0,0.6555657332140898,0.6555657332140898,0.1356107205841699,0.1356107205841699,0.0,0.05235987755982988,0.0,0.0,28.510231522616575,28.510231522616575,0.08696826847596768,362.34126946026174,0.8915512413272073,0.2715218590683345,0.0,0.0
28.679999999999477,387.50312410781686,3189.8869968445792,22.595353510807456,16.987464784903246,0.7842207977881519,-0.1754235113094925,18.0,0.650135712593961,0.650135712593961,0.13757308986215477,0.13757308986215477,0.0,0.05235987755982988,0.0,0.0,28.38907732758016,28.38907732758016,0.08659906275658191,359.2553569070074,0.8915191838191455,0.2730227020340402,0.0,0.0
28.699999999999477,387.955031178033,3190.226746140277,22.592953596894915,16.791201941629442,0.7807123275619621,-0.17645247661504138,18.0,0.6446599747932996,0.6446599747932996,0.13956082299485228,0.13956082299485228,0.0,0.05235987755982988,0.0,0.0,28.268780661653707,28.268780661653707,0.08623246565332485,356.2045064008998,0.8914874892696305,0.2745649338185589,0.0,0.0
28.719999999999477,388.4068902499709,3190.5625701791096,22.59055283437981,16.594962073500067,0.7771832780296613,-0.17748720550082686,18.0,0.6391382732054203,0.6391382732054203,0.1415740543565418,0.1415740543565418,0.0,0.05235987755982988,0.0,0.0,28.14935194415721,28.14935194415721,0.08586850903550396,353.188696081307,0.8914561576066309,0.27614950793573084,0.0,0.0
28.739999999999476,388.8587013066585,3190.8944694205798,22.588151125073466,16.398745159008822,0.7736335339196447,-0.1785277746518993,18.0,0.6335703683082469,0.6335703683082469,0.14361290972141438,0.14361290972141438,0.0,0.05235987755982988,0.0,0.0,28.030801693562232,28.030801693562232,0.08550722507465247,350.20790421456957,0.8914251887585108,0.2777773879274254,0.0,0.0
28.759999999999476,389.31046432915997,3191.22244432376,22.585748369463335,16.202551179819903,0.7700629784266068,-0.17957426134166626,18.0,0.6279560280457184,0.6279560280457184,0.14567750587392636,0.14567750587392636,0.0,0.05235987755982988,0.0,0.0,27.913140526269576,27.913140526269576,0.0851486462407918,347.2621091925832,0.8913945826540204,0.2794495467408824,0.0,0.0
28.779999999999475,389.7621792965492,3191.5464953473565,22.58334446671667,16.006380120859916,0.7664714931997735,-0.18062674352308522,18.0,0.62229502821812,0.62229502821812,0.14776795020848676,0.14776795020848676,0.0,0.05235987755982988,0.0,0.0,27.79637915526767,27.79637915526767,0.08479280529832973,344.35128953135325,0.8913643392222933,0.281166966052178,0.0,0.0
28.799999999999475,390.21384618588354,3191.866622949774,22.58093931468586,15.810231970412012,0.7628589583293117,-0.18168529992138815,18.0,0.6165871528812158,0.6165871528812158,0.14988434031855769,0.14988434031855769,0.0,0.05235987755982988,0.0,0.0,27.680528388667764,27.680528388667764,0.08443973530158255,341.4754238695178,0.8913344583928383,0.2829306355336087,0.0,0.0
28.819999999999474,390.66546497217723,3192.182827589182,22.578532809915508,15.614106720212211,0.759225252330884,-0.18275001012798123,18.0,0.610832194754029,0.610832194754029,0.15202676357528278,0.15202676357528278,0.0,0.05235987755982988,0.0,0.0,27.565599128111902,27.565599128111902,0.08408946958990872,338.6344909668431,0.8913049400955385,0.2847415520627885,0.0,0.0
28.839999999999474,391.11703562837556,3192.495109723586,22.576124847651467,15.418004365547848,0.7555702521283244,-0.18382095469517273,18.0,0.6050299556350945,0.6050299556350945,0.15419529669578946,0.15419529669578946,0.0,0.05235987755982988,0.0,0.0,27.451602367049674,27.451602367049674,0.08374204178244198,335.8284697026826,0.8912757842606364,0.2866007188712503,0.0,0.0
28.859999999999474,391.5685581253286,3192.8034698108972,22.573715321851985,15.2219249053581,0.7518938330344209,-0.18489821523139147,18.0,0.5991802468269743,0.5991802468269743,0.15639000530135005,0.15639000530135005,0.0,0.05235987755982988,0.0,0.0,27.338549188879767,27.338549188879767,0.08339748577241177,333.0573390744111,0.8912469908187337,0.2885091446303627,0.0,0.0
28.879999999999473,392.0200324317656,3193.1079083090044,22.571304125201085,15.025868342336508,0.748195868729793,-0.18598187449656542,18.0,0.593282889568799,0.593282889568799,0.15861094346562188,0.15861094346562188,0.0,0.05235987755982988,0.0,0.0,27.226450764952382,27.226450764952382,0.08305583572103867,330.3210781958242,0.8912185597007816,0.2904678424723843,0.0,0.0
28.899999999999473,392.47145851426967,3193.408425675851,22.568891149124386,14.829834683035454,0.7444762312398617,-0.18707201649733893,18.0,0.5873377154765665,0.5873377154765665,0.1608581532532265,0.1608581532532265,0.0,0.05235987755982988,0.0,0.0,27.115318352428577,27.115318352428577,0.08271712605099327,327.6196662955096,0.8911904908380783,0.2924778289445173,0.0,0.0
28.919999999999472,392.92283633725214,3193.705022369512,22.56647628380754,14.63382393797247,0.7407347909099149,-0.18816872658181175,18.0,0.5813445669908974,0.5813445669908974,0.1631316642489643,0.1631316642489643,0.0,0.05235987755982988,0.0,0.0,27.00516329199263,27.00516329199263,0.08238139143940629,324.9530827151814,0.8911627841622543,0.2945401228938504,0.0,0.0
28.939999999999472,393.3741658629283,3193.9976988482713,22.564059418217408,14.43783612173834,0.7369714163782787,-0.18927209153349112,18.0,0.5753032978319105,0.5753032978319105,0.16543149307800442,0.16543149307800442,0.0,0.05235987755982988,0.0,0.0,26.89599700541373,26.89599700541373,0.08204866681041861,322.32130690799175,0.8911354396052735,0.29665574428113883,0.0,0.0
28.95999999999947,393.82544705129266,3194.286455570706,22.56164044012621,14.241871253106847,0.7331859745476088,-0.1903821996641517,18.0,0.5692137734608477,0.5692137734608477,0.167757642917431,0.167757642917431,0.0,0.05235987755982988,0.0,0.0,26.787830992953086,26.787830992953086,0.08171898732725959,319.7243184368021,0.8911084570994173,0.29882571292142845,0.0,0.0
28.97999999999947,394.27667986009516,3194.571292995768,22.559219236138798,14.045929355146114,0.7293783305543258,-0.1914991409053035,18.0,0.5630758715480428,0.5630758715480428,0.17011010299956597,0.17011010299956597,0.0,0.05235987755982988,0.0,0.0,26.680676830613006,26.680676830613006,0.08139238838384269,317.16209697243295,0.8910818365772872,0.30105104714960046,0.0,0.0
28.99999999999947,394.7278642448179,3194.852211582871,22.556795691723227,13.850010455331383,0.7255483477362197,-0.19262300689797127,18.0,0.5568894824467862,0.5568894824467862,0.17248884810753962,0.17248884810753962,0.0,0.05235987755982988,0.0,0.0,26.574546167224195,26.574546167224195,0.08106890559586757,314.63462229187274,0.8910555779717856,0.30333276240900475,0.0,0.0
29.01999999999947,395.1790001586524,3195.1292117919775,22.554369691244837,13.654114585659121,0.7216958875982602,-0.19375389108049226,18.0,0.5506545096726029,0.5506545096726029,0.1748938380636168,0.1748938380636168,0.0,0.05235987755982988,0.0,0.0,26.469450721368062,26.469450721368062,0.08074857479141823,312.1418742764664,0.891029681216117,0.30567186976144456,0.0,0.0
29.03999999999947,395.6300875524773,3195.402294083691,22.551941118004,13.458241782762338,0.7178208097766503,-0.19489188877404087,18.0,0.5443708703874219,0.5443708703874219,0.17732501721083826,0.17732501721083826,0.0,0.05235987755982988,0.0,0.0,26.365402278130574,26.365402278130574,0.08043143200104702,309.68383291006495,0.8910041462437718,0.308069374316889,0.0,0.0
