t,x,y,z,vx,vy,vz,crosswind_y,heading_deg,speed_3d
34.85999999999985,525.1000330483571,228.12964420561693,3110.5295017630306,22.051219948990465,7.176497909327731,-42.68441477726251,7.178402425934048,18.027310177817768,48.57692547247846
34.87999999999985,525.5410574473369,228.27317435088858,3109.675813467485,22.049667892084173,7.176507263581347,-42.87624679432681,7.178623876058754,18.028518972131966,48.74487306192789
34.89999999999986,525.9820508051786,228.41670470199753,3108.8182885315987,22.04811241688558,7.1765175554457965,-43.068044866501225,7.178846323683547,18.029732737535138,48.912965091008424
34.91999999999986,526.4230130535162,228.56023527770122,3107.9569276342686,22.046553319146668,7.176528785183951,-43.25980898088702,7.179069768662702,18.03095163229145,49.08119957500412
34.93999999999986,526.8639441198992,228.7037660967624,3107.091731454651,22.044990373250677,7.176540953056884,-43.45153913621807,7.179294210850542,18.032175831093575,49.24957455566401
34.959999999999866,527.3048439273642,228.8472971779489,3106.2227006719268,22.04342333334576,7.17655405932388,-43.64323534192515,7.179519650101528,18.03340552420665,49.41808810071627
34.97999999999987,527.7457123940311,228.99082854003376,3105.3498359650885,22.04185193454052,7.1765681042424445,-43.83489761717337,7.179746086270289,18.03464091656432,49.586738303372094
34.99999999999987,528.1865494327219,229.13436020179515,3104.473138012745,22.040275894157624,7.176583088068309,-44.026525989876085,7.179973519211677,18.035882226819833,49.755523281820366
35.019999999999875,528.6273549506051,229.27789218201627,3103.5926074929475,22.038694913041336,7.176599011055444,-44.21812049568917,7.180201948780824,18.03712968635515,49.92444117871408
35.03999999999988,529.0681288488659,229.42142449948543,3102.708245083034,22.03710867691479,7.176615873456066,-44.409681176989615,7.180431374833176,18.038383538251473,50.09349016065022
35.05999999999988,529.5088710224042,229.56495717299586,3101.820051459494,22.03551685778243,7.176633675520647,-44.60120808184252,7.180661797224517,18.039644036224434,50.26266841764418
35.079999999999885,529.9495813595598,229.70849022134584,3100.928027297857,22.033919115373028,7.176652417497925,-44.792701262960875,7.180893215811016,18.04091144352754,50.43197416260082
35.09999999999989,530.3902597418673,229.85202366333857,3100.032173272598,22.03231509861838,7.176672099634911,-44.98416077666246,7.181125630449246,18.042186031827626,50.601405630783646
35.11999999999989,530.8309060438397,229.99555751778212,3099.132490057065,22.030704447162666,7.176692722176901,-45.17558668182848,7.1813590409961865,18.043468080055973,50.77096107928408
35.139999999999894,531.2715201327829,230.1390918034895,3098.2289783234282,22.029086792897278,7.176714285367483,-45.36697903886832,7.181593447309265,18.044757873239245,50.94063878649262
35.1599999999999,531.7121018686408,230.28262653927848,3097.321638742651,22.027461761515724,7.17673678944855,-45.558337908695215,7.181828849246336,18.04605570131417,51.11043705157409
35.1799999999999,532.1526511038711,230.4261617439717,3096.410471984477,22.02582897408313,7.176760234660305,-45.74966335171714,7.18206524666571,18.047361857930238,51.2803541939485
35.1999999999999,532.5931676833528,230.56969743639655,3095.495478717443,22.024188048614658,7.176784621241275,-45.94095542684757,7.182302639426128,18.04867663924473,51.45038855277986
35.21999999999991,533.0336514443251,230.71323363538514,3094.576659608906,22.02253860165712,7.176809949428315,-46.13221419054048,7.182541027386771,18.050000342714394,51.62053848647451
35.23999999999991,533.4741022163582,230.8567703597743,3093.6540153250953,22.02088024986786,7.176836219456622,-46.32343969585373,7.182780410407232,18.051333265888385,51.790802372190775
35.25999999999991,533.9145198213556,231.0003076284055,3092.727546531178,22.019212611584997,7.176863431559743,-46.514631991545144,7.183020788347517,18.052675705206852,51.96117860536189
35.279999999999916,534.3549040735874,231.1438454601249,3091.7972538913473,22.01753530838297,7.176891585969579,-46.70579112120501,7.1832621610680025,18.0540279548099,52.1316655992333
35.29999999999992,534.795254779755,231.28738387378326,3090.863138068923,22.01584796660738,7.1769206829164025,-46.89691712242881,7.1835045284294194,18.05539030536153,52.30226178441617
35.31999999999992,535.2355717390872,231.43092288823584,3089.9251997264746,22.014150218882993,7.176950722628859,-47.088010026033594,7.183747890292827,18.056763042893152,52.472965608458125
35.339999999999925,535.6758547434648,231.57446252234254,3088.983439525954,22.012441705588856,7.1769817053339775,-47.27906985532114,7.183992246519561,18.058146447671394,52.64377553543232
35.35999999999993,536.1161035775766,231.7180027949677,3088.037858128848,22.010722076294503,7.177013631257181,-47.47009662539088,7.184237596971215,18.05954079309479,52.81469004554582
35.37999999999993,536.5563180191025,231.86154372498018,3087.08845619634,22.00899099115127,7.177046500622292,-47.661090342505055,7.184483941509581,18.060946344623957,52.9857076347679
35.399999999999935,536.9964978389255,232.00508533125324,3086.1352343894896,22.00724812223281,7.177080313651539,-47.852051003508436,7.184731279996608,18.062363358749753,53.15682681447884
35.41999999999994,537.4366428013701,232.14862763266459,3085.178193369419,22.0054931548191,7.177115070565567,-48.04297859530448,7.184979612294363,18.063792082003864,53.328046111139436
35.43999999999994,537.8767526644665,232.2921706480963,3084.217333797513,22.003725788618286,7.177150771583444,-48.23387309438954,7.185228938264961,18.065232750016126,53.49936406598139
35.459999999999944,538.3168271802389,232.43571439643478,3083.2526563356255,22.00194573892099,7.177187416922668,-48.42473446644622,7.185479257770531,18.066685586622768,53.67077923471841
35.47999999999995,538.7568660950172,232.5792588965708,3082.2841616462965,22.00015273768184,7.17722500679917,-48.61556266599696,7.185730570673142,18.06815080302957,53.8422901872778
35.49999999999995,539.1968691497709,232.72280416739937,3081.311850392977,21.998346534523307,7.177263541427327,-48.80635763611816,7.1859828768347604,18.069628597033805,54.013895507551986
35.51999999999995,539.6368360804614,232.8663502278198,3080.3357232402545,21.996526897657144,7.177303021019962,-48.99711930821509,7.186236176117175,18.071119152308526,54.185593793169424
35.53999999999996,540.0767666184146,233.00989709673559,3079.3557808540904,21.994693614719132,7.177343445788355,-49.187847601857484,7.18649046838195,18.072622637752648,54.35738365528389
35.55999999999996,540.516660490709,233.15344479305446,3078.372023902053,21.992846493513056,7.1773848159422435,-49.378542424675196,7.186745753490358,18.07413920690988,54.529263718381486
35.57999999999996,540.9565174205793,233.29699333568828,3077.38445305356,21.990985362660346,7.177427131689832,-49.5692036723132,7.187002031303312,18.075668997459424,54.70123262010398
35.599999999999966,541.3963371278325,233.44054274355307,3076.3930689801136,21.98911007215211,7.177470393237795,-49.75983122844481,7.1872593016813155,18.07721213078087,54.873289011087515
35.61999999999997,541.8361193292754,233.5840930355689,3075.3978723555447,21.987220493800784,7.17751460079128,-49.95042496484165,7.187517564484385,18.078768711595625,55.045431554815345
35.63999999999997,542.2758637391514,233.72764423066002,3074.3988638562478,21.985316521589088,7.177559754553916,-50.14098474149884,7.187776819572011,18.080338827686624,55.21765892748324
35.659999999999975,542.7155700695832,233.8711963477546,3073.3960441614176,21.983398071914362,7.177605854727812,-50.33151040681337,7.188037066803066,18.081922549697904,55.38996981787618
35.67999999999998,543.1552380310216,234.0147494057849,3072.3894139532813,21.981465083727013,7.177652901513567,-50.52200179781362,7.188298306035774,18.08351993101514,55.56236292725499
35.69999999999998,543.5948673326961,234.15830342368713,3071.378973917325,21.97951751856216,7.177700895110269,-50.71245874043766,7.188560537127628,18.085131007727842,55.73483696925147
35.719999999999985,544.0344576830673,234.30185842040146,3070.364724742516,21.977555360464237,7.1777498357155,-50.902881049857804,7.188823759935347,18.086755798673565,55.907390669770635
35.73999999999999,544.4740087902766,234.44541441487198,3069.3466671215187,21.975578615804732,7.177799723525337,-51.09326853084884,7.189087974314817,18.088394305564055,56.08002276689876
35.75999999999999,544.9135203625926,234.5889714260467,3068.3248017509018,21.97358731299393,7.177850558734358,-51.283620978197014,7.189353180121031,18.09004651319277,56.25273201081579
35.779999999999994,545.3529921088525,234.73252947287745,3067.299129331338,21.971581502087954,7.177902341535642,-51.473938177147,7.1896193772080395,18.091712389722886,56.425517163711206
35.8,545.7924237388943,234.87608857431988,3066.269650567795,21.96956125429306,7.177955072120772,-51.6642199038837,7.18988656542891,18.09339188705433,56.59837699970178
35.82,546.2318149639801,235.0196487493335,3065.2363661697173,21.967526661369632,7.178008750679838,-51.85446592604595,7.190154744635667,18.095084941268173,56.7713103047506
35.84,546.6711654972075,235.16321001688155,3064.1992768511964,21.96547783493895,7.178063377401435,-52.044676003268926,7.190423914679251,18.096791473146048,56.94431587658616
35.86000000000001,547.1104750539063,235.30677239593103,3063.158383331131,21.96341490569625,7.178118952472671,-52.234849887752134,7.190694075409483,18.098511388761953,57.11739252462078
35.88000000000001,547.5497433520202,235.45033590545265,3062.113686333376,21.961338022534196,7.178175476079161,-52.42498732484976,7.19096522667502,18.1002445801435,57.2905390698678
35.90000000000001,547.9889701124708,235.59390056442078,3061.065186586879,21.959247351581393,7.178232948405036,-52.615088053680296,7.191237368323317,18.101990925999026,57.46375434485666
35.920000000000016,548.4281550595025,235.73746639181346,3060.0128848258055,21.957143075161017,7.1782913696329365,-52.80515180775218,7.191510500200603,18.103750292506817,57.637037193545886
35.94000000000002,548.8672979210057,235.88103340661235,3058.9567817896504,21.955025390675154,7.17835073994402,-52.99517831560242,7.191784622151845,18.105522534162272,57.8103864712332
35.96000000000002,549.3063984288192,236.02460162780272,3057.8968782233383,21.952894509420812,7.178411059517957,-53.18516730144497,7.1920597340207175,18.107307494678395,57.98380104446292
35.980000000000025,549.7454563190076,236.16817107437342,3056.8331748773094,21.950750655344073,7.178472328532936,-53.3751184858259,7.192335835649596,18.10910500793488,58.157279790930346
36.00000000000003,550.1844713321145,236.31174176531675,3055.765672507593,21.948594063739115,7.178534547165661,-53.56503158628234,7.192612926879521,18.110914898970538,58.330821599383285
36.02000000000003,550.6234432133894,236.4553137196286,3054.6943718758675,21.946424979899263,7.178597715591353,-53.75490631800215,7.192891007550193,18.112736985013754,58.50442536952079
36.040000000000035,551.0623717129873,236.5988869563083,3053.6192737495076,21.944243657727448,7.178661833983751,-53.94474239448157,7.193170077499954,18.11457107654528,58.6780900118893
36.06000000000004,551.5012565861418,236.74246149435862,3052.5403789016177,21.942050358313747,7.178726902515113,-54.134539528177875,7.1934501365657795,18.11641697838752,58.851814447776576
36.08000000000004,551.9400975933081,236.88603735278576,3051.4576881110543,21.93984534848789,7.178792921356212,-54.324297431154356,7.193731184583278,18.118274490814358,59.025597609103485
36.100000000000044,552.3788945002779,237.02961455059932,3050.371202162431,21.93762889935472,7.178859890676346,-54.51401581571499,7.194013221386681,18.120143410675322,59.19943843831451
36.12000000000005,552.8176470782649,237.17319310681222,3049.2809218461166,21.935401284820824,7.178927810643329,-54.70369439502606,7.194296246808847,18.122023532527844,59.37333588826682
36.14000000000005,553.2563551039614,237.31677304044072,3048.1868479582163,21.93316278012043,7.178996681423496,-54.893332883722316,7.194580260681271,18.1239146497714,59.54728892211886
36.16000000000005,553.6950183595637,237.46035437050438,3047.088981300542,21.930913660348928,7.179066503181702,-55.08293099849515,7.194865262834086,18.125816555777057,59.72129651321848
36.18000000000006,554.1336366327707,237.60393711602603,3045.987322680572,21.928654199012083,7.179137276081326,-55.2724884586605,7.195151253096074,18.127729045006284,59.89535764499139
36.20000000000006,554.572209716751,237.74752129603175,3044.881872911399,21.926384666599127,7.179209000284264,-55.46200498670407,7.195438231294679,18.12965191411265,60.06947131082996
36.22000000000006,555.0107374100829,237.8911069295508,3043.772632811665,21.924105329187633,7.17928167595094,-55.6514803088019,7.195726197256029,18.131584963020316,60.243636513983155
36.240000000000066,555.4492195166666,238.03469403561564,3042.659603205489,21.92181644708803,7.179355303240298,-55.84091415531391,7.196015150804946,18.133527995973225,60.417852267447586
36.26000000000007,555.8876558456084,238.17828263326186,3041.542784922383,21.91951827353524,7.179429882309806,-56.030306261248725,7.196305091764979,18.13548082254923,60.592117593860145
36.28000000000007,556.3260462110791,238.32187274152818,3040.422178797158,21.91721105343475,7.17950541331546,-56.21965636669766,7.1965960199584105,18.137443258633365,60.76643152539235
36.300000000000075,556.7643904321478,238.46546437945645,3039.297785669824,21.914895022170096,7.179581896411779,-56.408964217236296,7.196887935206303,18.139415127344982,60.94079310364663
36.32000000000008,557.2026883325913,238.6090575660915,3038.1696063854793,21.912570404478274,7.179659331751813,-56.59822956429181,7.197180837328514,18.141396259913467,61.11520137955453
