t,x,z,vx,vz,theta,q,mass,gamma,gamma_ref,alpha,alpha_air,alpha_cmd,gimbal_cmd,gimbal,speed,airspeed,thrust,altitude,wind_x
37.1200000000002,459.2022646240067,3246.1534106659506,17.630962420708666,-57.5730365158211,-1.2681402026430468,-0.05477327831224189,18.0,-1.2726747447336582,-1.2726747447336582,0.005651245956423301,0.005651245956423301,0.0,0.0,0.0,60.03122758227577,60.03122758227577,0.0,3247.301075565161,0.0
37.14000000000021,459.554918268726,3245.001949935634,17.629231543143888,-57.76278904463926,-1.2692356682092916,-0.05372520013687321,18.0,-1.2736278829287284,-1.2736278829287284,0.005487680285681584,0.005487680285681584,0.0,0.0,0.0,60.212169613231104,60.212169613231104,0.0,3246.1534106659506,0.0
37.16000000000021,459.90753751714016,3243.8466941547413,17.62749015047757,-57.95250221263569,-1.2703101722120291,-0.052694244789158955,18.0,-1.2745752954912257,-1.2745752954912257,0.005339627281934156,0.005339627281934156,0.0,0.0,0.0,60.393125461572836,60.393125461572836,0.0,3245.001949935634,0.0
37.18000000000021,460.260122148003,3242.6876441104887,17.625738792347583,-58.14217568766636,-1.2713640571078124,-0.0516835517879804,18.0,-1.2755170236952171,-1.2755170236952171,0.005206851483188002,0.005206851483188002,0.0,0.0,0.0,60.574094477018214,60.574094477018214,0.0,3243.8466941547413,0.0
37.200000000000216,460.61267195101254,3241.5248005967355,17.62397801789375,-58.331809140610844,-1.272397728143572,-0.05069610062028883,18.0,-1.2764531083228188,-1.2764531083228188,0.005089051215006357,0.005089051215006357,0.0,0.0,0.0,60.75507601568388,60.75507601568388,0.0,3242.6876441104887,0.0
37.22000000000022,460.9651867268595,3240.3581644139235,17.622208372865,-58.52140224615844,-1.2734116501559778,-0.049734698138817174,18.0,-1.2773835897205381,-1.2773835897205381,0.004985861576966011,0.004985861576966011,0.0,0.0,0.0,60.936069439961855,60.936069439961855,0.0,3241.5248005967355,0.0
37.24000000000022,461.3176662872174,3239.1877363690005,17.62043039677644,-58.710954683562655,-1.274406344118754,-0.048801966945479724,18.0,-1.278308507853963,-1.278308507853963,0.004896857697985313,0.004896857697985313,0.0,0.0,0.0,61.117074118394704,61.117074118394704,0.0,3240.3581644139235,0.0
37.260000000000225,461.67011045467467,3238.0135172753294,17.61864462013188,-58.90046613736245,-1.2753823834576636,-0.047900334817501354,18.0,-1.279227902360577,-1.279227902360577,0.004821558241822954,0.004821558241822954,0.0,0.0,0.0,61.29808942555217,61.29808942555217,0.0,3239.1877363690005,0.0
37.28000000000023,462.0225190626102,3236.8355079525822,17.616851561726936,-59.08993629806826,-1.2763403901540136,-0.0470320252281648,18.0,-1.2801418126004875,-1.2801418126004875,0.004759429142823901,0.004759429142823901,0.0,0.0,0.0,61.4791147419112,61.4791147419112,0.0,3238.0135172753294,0.0
37.30000000000023,462.3748919550128,3235.653709226621,17.615051726047454,-59.27936486281109,-1.277281030658577,-0.046199049008568,18.0,-1.2810502777048685,-1.2810502777048685,0.004709887550854885,0.004709887550854885,0.0,0.0,0.0,61.66014945374108,61.66014945374108,0.0,3236.8355079525822,0.0
37.320000000000235,462.7272289862473,3234.4681219293648,17.613245600777315,-59.468751535952826,-1.2782050116387482,-0.04540319719097092,18.0,-1.2819533366219247,-1.2819533366219247,0.004672305963347778,0.004672305963347778,0.0,0.0,0.0,61.841192952995414,61.841192952995414,0.0,3235.653709226621,0.0
37.34000000000024,463.0795300207683,3233.2787468986457,17.61143365442906,-59.658096029655816,-1.2791130755825677,-0.044646035068209584,18.0,-1.2828510281602037,-1.2828510281602037,0.004646016521455465,0.004646016521455465,0.0,0.0,0.0,62.02224463721217,62.02224463721217,0.0,3234.4681219293648,0.0
37.36000000000024,463.4317949327838,3232.085584978053,17.609616334110083,-59.84739806440997,-1.2800059962839319,-0.04392889749729438,18.0,-1.2837433910290938,-1.2837433910290938,0.004630315446526145,0.004630315446526145,0.0,0.0,0.0,62.20330390942262,62.20330390942262,0.0,3233.2787468986457,0.0
37.380000000000244,463.7840236058724,3230.8886370167647,17.607794063436234,-60.03665736951543,-1.2808845742338777,-0.04325288546872192,18.0,-1.284630463876358,-1.284630463876358,0.004624467592426074,0.004624467592426074,0.0,0.0,0.0,62.384370178070235,62.384370178070235,0.0,3232.085584978053,0.0
37.40000000000025,464.1362159325546,3229.6879038693746,17.60596724060387,-60.22587368351888,-1.2817496319432522,-0.04261886395625089,18.0,-1.2855122853225747,-1.2855122853225747,0.004627711088696973,0.004627711088696973,0.0,0.0,0.0,62.565442856939576,62.565442856939576,0.0,3230.8886370167647,0.0
37.42000000000025,464.48837181382333,3228.483386395704,17.604136236630364,-60.41504675460172,-1.2826020092223773,-0.042027461054956874,18.0,-1.2863888939923693,-1.2863888939923693,0.004639262049117132,0.004639262049117132,0.0,0.0,0.0,62.74652136509552,62.74652136509552,0.0,3229.6879038693746,0.0
37.44000000000025,464.8404911586354,3227.275085460612,17.60230139377212,-60.60417634091828,-1.2834425584434765,-0.04147906840832974,18.0,-1.28726032854234,-1.28726032854234,0.004658319319962745,0.004658319319962745,0.0,0.0,0.0,62.92760512683248,62.92760512683248,0.0,3228.483386395704,0.0
37.46000000000026,465.192573883368,3226.0630019337937,17.600463024128047,-60.793262210882254,-1.2842721398116432,-0.040973842918045705,18.0,-1.2881266276855954,-1.2881266276855954,0.004684069242118838,0.004684069242118838,0.0,0.0,0.0,63.1086935716333,63.1086935716333,0.0,3227.275085460612,0.0
37.48000000000026,465.54461991124344,3224.847136689576,17.59862140843535,-60.982304143399816,-1.2850916166700042,-0.04051170972288122,18.0,-1.288987830212847,-1.288987830212847,0.004715690401203787,0.004715690401203787,0.0,0.0,0.0,63.28978613413686,63.28978613413686,0.0,3226.0630019337937,0.0
37.50000000000026,465.89662917172603,3223.627490606708,17.59677679506329,-61.17130192804788,-1.2859018508644617,-0.04009236642607269,18.0,-1.2898439750100088,-1.2898439750100088,0.004752358340004648,0.004752358340004648,0.0,0.0,0.0,63.47088225411363,63.47088225411363,0.0,3224.847136689576,0.0
37.520000000000266,466.24860159989476,3222.404064568147,17.59492939920946,-61.36025536519623,-1.2867036981929831,-0.03971528854331568,18.0,-1.2906951010722856,-1.2906951010722856,0.00479325020782384,0.00479325020782384,0.0,0.0,0.0,63.651981376447914,63.651981376447914,0.0,3223.627490606708,0.0
37.54000000000027,466.600537135796,3221.176859460843,17.59307940230183,-61.54916426607238,-1.2874980039638495,-0.03937973613657489,18.0,-1.2915412475147408,-1.2915412475147408,0.004837549321757617,0.004837549321757617,0.0,0.0,0.0,63.83308295112541,63.83308295112541,0.0,3222.404064568147,0.0
37.56000000000027,466.9524357237802,3219.9458761755213,17.591226951608597,-61.73802845276836,-1.288285598686581,-0.039084761591994144,18.0,-1.2923824535793644,-1.2923824535793644,0.00488444961551493,0.00488444961551493,0.0,0.0,0.0,64.01418643322476,64.01418643322476,0.0,3221.176859460843,0.0
37.580000000000275,467.30429731182625,3218.711115606466,17.589372160056687,-61.92684775818887,-1.289067293918421,-0.03882921849349037,18.0,-1.2932187586386712,-1.2932187586386712,0.004933159952090094,0.004933159952090094,0.0,0.0,0.0,64.19529128291137,64.19529128291137,0.0,3219.9458761755213,0.0
37.60000000000028,467.6561218508584,3217.4725786513022,17.587515106258415,-62.115622025940574,-1.2898438782882906,-0.038611771537136755,18.0,-1.2940502021958837,-1.2940502021958837,0.004982908277462839,0.004982908277462839,0.0,0.0,0.0,64.37639696543198,64.37639696543198,0.0,3218.711115606466,0.0
37.62000000000028,468.0079092940596,3216.2302662107836,17.585655834744635,-62.30435111016264,-1.2906161137190333,-0.03843090742522837,18.0,-1.294876823881776,-1.294876823881776,0.005032945593485438,0.005032945593485438,0.0,0.0,0.0,64.55750295110849,64.55750295110849,0.0,3217.4725786513022,0.0
37.640000000000285,468.3596595961847,3214.9841791885806,17.583794356401423,-62.49303487529911,-1.2913847318675378,-0.03828494667302125,18.0,-1.2956986634482641,-1.2956986634482641,0.005082549729230834,0.005082549729230834,0.0,0.0,0.0,64.7386087153293,64.7386087153293,0.0,3216.2302662107836,0.0
37.66000000000029,468.7113727128796,3213.7343184910746,17.58193064910616,-62.68167319581394,-1.2921504308009981,-0.03817205625558585,18.0,-1.2965157607588569,-1.2965157607588569,0.0051310288913191116,0.0051310288913191116,0.0,0.0,0.0,64.91971373853681,64.91971373853681,0.0,3214.9841791885806,0.0
37.68000000000029,469.0630486000076,3212.4806850271584,17.58006465855762,-62.87026595585016,-1.2929138719261097,-0.03809026301705595,18.0,-1.2973281557760918,-1.2973281557760918,0.005177724975093723,0.005177724975093723,0.0,0.0,0.0,65.10081750620954,65.10081750620954,0.0,3213.7343184910746,0.0
37.700000000000294,469.41468721298975,3211.2232797080414,17.57819629929361,-63.05881304883482,-1.2936756771864508,-0.038037467759824646,18.0,-1.2981358885460985,-1.2981358885460985,0.0052220166199887785,0.0052220166199887785,0.0,0.0,0.0,65.28191950883796,65.28191950883796,0.0,3212.4806850271584,0.0
37.7200000000003,469.7662885061609,3209.9621034470647,17.57632545588839,-63.247314377032154,-1.2944364265416473,-0.03801145992697503,18.0,-1.2989389991804505,-1.2989389991804505,0.005263321993999703,0.005263321993999703,0.0,0.0,0.0,65.4630192418926,65.4630192418926,0.0,3211.2232797080414,0.0
37.7400000000003,470.1178524321468,3208.697157159524,17.574451984321296,-63.43576985104741,-1.2951966557401868,-0.038009932787469246,18.0,-1.29973752783548,-1.29973752783548,0.005301101293832655,0.005301101293832655,0.0,0.0,0.0,65.64411620578382,65.64411620578382,0.0,3209.9621034470647,0.0
37.7600000000003,470.46937894126455,3207.428441762503,17.572575713506616,-63.62417938928472,-1.295956854395936,-0.03803049903038435,18.0,-1.30053151468924,-1.30053151468924,0.005334858949053167,0.005334858949053167,0.0,0.0,0.0,65.82520990581246,65.82520990581246,0.0,3208.697157159524,0.0
37.78000000000031,470.820867980951,3206.1559581747174,17.57069644697411,-63.81254291736235,-1.2967174643765438,-0.038070706671810256,18.0,-1.3013209999163198,-1.3013209999163198,0.005364145520383667,0.005364145520383667,0.0,0.0,0.0,66.00629985211113,66.00629985211113,0.0,3207.428441762503,0.0
37.80000000000031,471.17231949522113,3204.87970731637,17.568813964688438,-64.00086036748944,-1.29747887850998,-0.03812805517593305,18.0,-1.3021060236607218,-1.3021060236607218,0.005388559284178029,0.005388559284178029,0.0,0.0,0.0,66.18738555957563,66.18738555957563,0.0,3206.1559581747174,0.0
37.82000000000031,471.52373342416064,3203.5996901090202,17.566928024994947,-64.18913167780845,-1.2982414396134987,-0.03820001169034281,18.0,-1.3028866260070249,-1.3028866260070249,0.005407747497044868,0.005407747497044868,0.0,0.0,0.0,66.36846654778692,66.36846654778692,0.0,3204.87970731637,0.0
37.840000000000316,471.8751097034544,3202.315907475464,17.56503836667863,-64.37735679170805,-1.2990054398473057,-0.03828402729474271,18.0,-1.303662846950063,-1.303662846950063,0.005421407336564377,0.005421407336564377,0.0,0.0,0.0,66.54954234092361,66.54954234092361,0.0,3203.5996901090202,0.0
37.86000000000032,472.22644826395435,3201.0283603396297,17.563144711122135,-64.56553565711143,-1.2997711203932005,-0.038377553162013904,18.0,-1.3044347263633622,-1.3044347263633622,0.005429286516056564,0.005429286516056564,0.0,0.0,0.0,66.73061246766562,66.73061246766562,0.0,3202.315907475464,0.0
37.88000000000032,472.5777490312879,3199.7370496264875,17.56124676454837,-64.7536682257451,-1.3005386714564409,-0.0384780565310148,18.0,-1.3052023039665768,-1.3052023039665768,0.0054311835733762415,0.0054311835733762415,0.0,0.0,0.0,66.9116764610897,66.9116764610897,0.0,3201.0283603396297,0.0
37.900000000000325,472.92901192551034,3198.4419762619727,17.559344220332456,-64.94175445239391,-1.301308232587061,-0.038583036391570034,18.0,-1.3059656192921745,-1.3059656192921745,0.005426947835733609,0.005426947835733609,0.0,0.0,0.0,67.09273385855752,67.09273385855752,0.0,3199.7370496264875,0.0
37.92000000000033,473.2802368608013,3197.143141172925,17.557436761367576,-65.1297942941474,-1.3020798933148925,-0.03869003878384038,18.0,-1.3067247116516254,-1.3067247116516254,0.005416479064564328,0.005416479064564328,0.0,0.0,0.0,67.27378420159778,67.27378420159778,0.0,3198.4419762619727,0.0
37.94000000000033,473.631423745208,3195.840545287042,17.555524062468777,-65.31778770964367,-1.3028536940905693,-0.03879667161664753,18.0,-1.3074796201013448,-1.3074796201013448,0.005399726786452286,0.005399726786452286,0.0,0.0,0.0,67.45482703578283,67.45482703578283,0.0,3197.143141172925,0.0
37.960000000000335,473.98257248043535,3194.5341895328493,17.55360579279865,-65.50573465831593,-1.3036296275229022,-0.038900618912358735,18.0,-1.3082303834086424,-1.3082303834086424,0.0053766893180731135,0.0053766893180731135,0.0,0.0,0.0,67.63586191060182,67.63586191060182,0.0,3195.840545287042,0.0
37.98000000000034,474.3336829616847,3193.224074839683,17.551681618298616,-65.69363509964786,-1.3044076399011495,-0.038999654389598105,18.0,-1.3089770400179332,-1.3089770400179332,0.005347412495031012,0.005347412495031012,0.0,0.0,0.0,67.8168883793312,67.8168883793312,0.0,3194.5341895328493,0.0
38.00000000000034,474.6847550775407,3191.9102021376902,17.549751204109576,-65.88148899244295,-1.3051876329889414,-0.03909165429932663,18.0,-1.3097196280174495,-1.3097196280174495,0.005311988116299959,0.005311988116299959,0.0,0.0,0.0,67.99790599890417,67.99790599890417,0.0,3193.224074839683,0.0
38.020000000000344,475.0357887099066,3190.592572357841,17.5478142169657,-66.06929629411354,-1.305969466074928,-0.03917460943470564,18.0,-1.3104581851067019,-1.3104581851067019,0.0052705521177605075,0.0052705521177605075,0.0,0.0,0.0,68.17891432978034,68.17891432978034,0.0,3191.9102021376902,0.0
38.04000000000035,475.3867837339888,3189.271186431959,17.545870327545387,-66.25705695999456,-1.3067529582636221,-0.03924663624059434,18.0,-1.3111927485649224,-1.3111927485649224,0.005223282489994485,0.005223282489994485,0.0,0.0,0.0,68.3599129358172,68.3599129358172,0.0,3190.592572357841,0.0
38.06000000000035,475.7377400183281,3187.946045292759,17.54391921276367,-66.44477094268707,-1.307537890988434,-0.03930598695450737,18.0,-1.3119233552207126,-1.3119233552207126,0.0051703969570904285,0.0051703969570904285,0.0,0.0,0.0,68.54090138414435,68.54090138414435,0.0,3189.271186431959,0.0
38.080000000000354,476.08865742487905,3186.6171498739054,17.541960557990784,-66.63243819143621,-1.3083240107275242,-0.03935105871733469,18.0,-1.3126500414231177,-1.3126500414231177,0.005112150434683604,0.005112150434683604,0.0,0.0,0.0,68.72187924504198,68.72187924504198,0.0,3187.946045292759,0.0
38.10000000000036,476.4395358091343,3185.2845011100767,17.5399940591821,-66.82005865154775,-1.3091110319018708,-0.03938040159906352,18.0,-1.3133728430143274,-1.3133728430143274,0.005048832286803195,0.005048832286803195,0.0,0.0,0.0,68.90284609182461,68.90284609182461,0.0,3186.6171498739054,0.0
38.12000000000036,476.79037502029416,3183.9480999370458,17.53801942490525,-67.00763226384737,-1.3098986399338521,-0.03939272549210169,18.0,-1.314091795304199,-1.314091795304199,0.0049807634023282255,0.0049807634023282255,0.0,0.0,0.0,69.08380150073116,69.08380150073116,0.0,3185.2845011100767,0.0
38.14000000000036,477.1411749014778,3182.6079472917686,17.536036378251012,-67.19515896418585,-1.3106864944436942,-0.03938690583252927,18.0,-1.3148069330467762,-1.3148069330467762,0.004908293112924067,0.004908293112924067,0.0,0.0,0.0,69.26474505082187,69.26474505082187,0.0,3183.9480999370458,0.0
38.160000000000366,477.4919352899759,3181.264044112485,17.534044658615294,-67.38263868299344,-1.3114742325603448,-0.03936198811765913,18.0,-1.3155182904189704,-1.3155182904189704,0.004831795975276165,0.004831795975276165,0.0,0.0,0.0,69.44567632388318,69.44567632388318,0.0,3182.6079472917686,0.0
